Temperature,Pressure,Soil_Moisture,Humidity,Irrigation_Status
36.32416040581159,1013.2036849775642,69.6777118599177,54.2692634359324,Wet
32.05213131411657,1075.6067025688915,28.055765475083042,51.92737796620489,Dry
34.10442791154546,1011.5747351320147,44.40599580822786,34.39406328725969,Moist
18.461037177139197,1091.95820408097,78.28691303146313,72.8996945744675,Wet
15.323186313391684,909.738969679986,33.32692183855093,51.593522291750205,Moist
32.51844254922575,919.6015369561483,51.65324414466328,87.0961392501824,Moist
34.20504217801792,908.8131723140763,16.313699014017104,38.256589903494344,Dry
39.7151542600202,937.0553700667081,52.42105017356102,67.79206877389288,Moist
22.378530307342793,1008.2540221883356,16.274224131323255,85.8501955747376,Dry
21.160542573783495,1029.1144362854857,77.14648047266755,66.44208261112648,Wet
33.29238882225991,909.1170315897338,60.096385645061794,80.98910353321762,Wet
20.224106207590538,1089.19417796912,65.17118516949945,77.92366718299043,Wet
37.922719768106944,1068.4330753300762,59.287305254014576,45.20824008423027,Moist
35.75238255529035,959.3224964314186,51.2810325253526,62.00867579576476,Moist
22.86982082125055,915.4375060452936,41.49389467598537,30.938293786794894,Moist
32.52613203374492,933.9774146438115,70.08613658327437,57.486811788691966,Wet
32.63628622254047,925.3888827509945,76.9784967280144,36.129538027003605,Wet
13.093716065077977,924.6567558597894,44.932532103285695,72.06157704667119,Moist
37.076587200386996,1003.7123377331468,75.20745344086833,56.964089532448725,Wet
25.157571173435713,949.16948849868,50.83330369919622,48.78591538421624,Moist
34.79372398323225,971.6279433058289,47.68689308275032,38.81579673168843,Moist
19.601488030918354,1097.9010666768645,41.81379130687497,89.90889372889008,Moist
36.86569685488601,1036.8628497850689,24.65014330710839,25.019736461945286,Dry
21.676050362024895,1089.7961334094002,10.260376257264143,23.049247640069403,Dry
10.32512954440895,928.5113110066231,26.90543587992429,35.208018034570514,Dry
37.16145929257791,976.4278949665138,45.680622012249565,87.97507210394738,Moist
12.738600303584008,1010.9463606564709,36.59719665818268,88.54667178239892,Moist
19.579409127712445,915.3516123777476,41.39396596018437,65.84494143404952,Moist
38.50185901152415,900.8374887255916,78.64537536948347,81.60746670444834,Wet
38.51821440812668,1034.0868667593836,34.51906594685293,34.97732115885567,Moist
27.203136643698585,1028.3639033602872,41.65280575520755,88.04294659236365,Moist
28.95511636509398,982.1577619999224,19.34608859469737,29.994939509769527,Dry
23.453365659349593,997.9288152064065,13.357041270589136,27.07876317271608,Dry
18.796323150941937,983.088600118418,64.27866602147462,27.854807747309103,Wet
19.85993636109748,904.8010089689777,49.9478222550385,60.118954629079525,Moist
30.175553682311154,967.0743212434925,63.24933642307265,74.66820805026367,Wet
32.5712358831304,935.4164510794579,20.490395922058614,45.66670245122432,Dry
33.74737131177545,919.6848378202737,50.028013982788366,88.45271914502885,Moist
33.68854428383662,1091.34408677787,27.754973203896288,50.40940966828306,Dry
12.736183091460711,1019.8719450084332,25.964327183001394,30.53139855412514,Dry
24.832609141077445,1045.7312568473205,10.806820983708969,52.61767237302957,Dry
11.726762800499328,963.0727486532235,19.123850649835035,67.53260157957078,Dry
26.485866469712064,978.629425898803,31.648767804978675,78.2558046353065,Moist
23.24591504120131,947.3847987793447,18.181513241365735,52.1137802969615,Dry
36.63112548274899,919.393134193085,79.01009082876563,61.55247782344173,Wet
20.52745037656236,935.8063274883168,31.60428539667655,38.714129851119736,Moist
13.512010492828175,1059.502809059297,19.122676269162973,65.21415684838598,Dry
14.289750461585076,1035.5091610367551,23.935761897957043,89.01803607652406,Dry
32.84531895152416,1009.3857751970954,51.13922598390335,23.43375008114557,Moist
28.54654189948783,995.0179745733536,14.483046670535195,82.05714694936174,Dry
13.033680283683708,1084.4868567312249,70.37038910988099,59.3597751937266,Wet
12.523204183449923,914.5469895557337,77.30497754660031,37.646906169360996,Wet
31.0290739437736,956.1201626475832,27.27231944671666,86.84227970064805,Dry
12.182890190925805,969.9875707141427,41.506668801360156,53.834801214122926,Moist
34.65580177871068,1056.4851624425576,11.549411572064795,43.21831761713699,Dry
31.187266814694887,1098.5029240323943,54.84971573090551,32.70483397895888,Moist
12.440463419256993,948.1341029514306,38.974824063681226,37.111654717966346,Moist
12.545131422555757,1074.861466827416,28.9040926271089,78.29943291140097,Dry
39.59918735503526,1066.1245520863583,24.478597743162595,63.00870065220161,Dry
21.22812387268361,944.9314795283533,55.78161543611323,83.92719336418213,Moist
21.11926441200673,979.8665160398446,39.13519217226201,36.23779165104501,Moist
34.383987017725076,981.9345738585039,22.57615023209384,28.479700169423104,Dry
38.41745732151576,1095.6441337053116,58.23763570407768,20.426127168291302,Moist
39.58003191468613,936.1783802757797,49.55505981256856,55.55034263311956,Moist
32.60134555776825,1059.8315942209565,70.10704384506474,89.88148512673916,Wet
21.287787565927474,966.838542834622,18.223312921354506,68.64756881730473,Dry
12.505021500960062,1046.174069155232,64.99666213611192,41.58762143756022,Wet
33.3144074778231,984.0022008591326,57.146175077208134,81.38010081183202,Moist
26.752127492074152,1015.671952623308,18.05076557796685,74.72055861915717,Dry
22.726660277409287,1066.5223546652262,58.63745109102045,21.07906162535775,Moist
37.19063155284208,1060.833112996777,40.908310221588124,77.18023363787157,Moist
13.33592446918454,1073.28463670794,76.14893498890902,41.03687300669472,Wet
24.778753128725775,911.9234650689318,19.91279454325295,30.477142520852077,Dry
10.340609343022573,1038.410110607949,54.99833735710166,35.84315878159522,Moist
24.05981925982379,927.9974753443526,36.738603182406216,52.80058630625973,Moist
11.689098270455121,983.1637136036823,76.97702694136144,49.74075489476077,Wet
13.564537488042157,1009.7176830109377,33.09824267031935,40.22211095619588,Moist
13.525787403313146,980.5478969493662,77.35301366442602,32.05528255449229,Wet
29.476309063481906,1003.9223351606015,73.10400957705244,73.35615527495185,Wet
32.3813463779627,1099.3052617597239,28.926826471745944,89.3076848614442,Dry
27.50106295291479,927.0434627425709,66.24792437784994,74.44541062937833,Wet
38.86517645423626,1035.091209067285,79.69229412624541,40.71558773700788,Wet
21.246117385711123,979.200193277123,27.686410151989765,37.136627298849334,Dry
18.57136258845582,926.6019597814658,40.57440185263238,35.23661132461568,Moist
36.057973845683804,931.7473526748619,46.41265155967318,29.56865521423254,Moist
16.70787515558358,1089.8546212491233,30.6451795062705,58.593138478461086,Moist
38.89667618321834,1075.9202993423523,11.068538775222084,62.37802603673409,Dry
10.36463424069449,1081.4083920830044,25.409047093826867,69.38518624641961,Dry
39.09636480122917,1098.3065551654772,29.73558190392309,67.61493596535675,Dry
11.294797358517283,941.6630780017036,41.0519790922731,40.46333178983677,Moist
36.73429341094213,971.0878674728124,21.97717348893813,43.12177037777926,Dry
25.831033272588996,1033.8438059849734,71.12780496841708,67.70601748096365,Wet
39.78894388357901,996.7605079721294,59.34377929119353,44.46133485485399,Moist
12.213896942061966,983.6779066756667,15.96403342917634,34.883623273351915,Dry
26.615628532039622,971.5622498671186,55.506471579795196,46.20353075877177,Moist
39.079076068572974,1018.7561263886904,55.755953348393426,39.045891030458435,Moist
25.692935325104465,1015.1186857280164,76.93548215505393,26.181890485300446,Wet
28.881959144057877,932.291566812848,10.211460994931286,78.10972315936576,Dry
30.872460669538516,994.3479675036879,27.355271486406505,79.71779724099255,Dry
23.636231943033195,1010.69435524197,74.94540355627208,35.38252101168156,Wet
28.8267424025219,1014.0573877462781,75.2493740778798,24.534053966764123,Wet
27.529429357693008,942.0214385824704,60.441049355944614,71.71792061458257,Wet
37.034740314729675,1048.4542784504574,63.6034324733278,34.80700381043896,Wet
11.363391410243736,905.039818964214,16.403807055075298,47.540484260580214,Dry
18.42889568776691,970.9663711086325,45.971308434476356,24.489467656616828,Moist
38.51234452229676,1056.0425297071267,26.210809390229958,35.83887093309046,Dry
36.70791351672749,1012.7785842110804,22.68526305295321,75.50315948307451,Dry
23.669702583571386,952.232486502172,66.72123093863328,76.30775128406412,Wet
28.603977934046103,1038.9906238686094,19.45266956763832,34.49593774213973,Dry
18.32143548943398,1013.4781888312147,42.805614589746966,43.51396915746827,Moist
15.64363479171284,1059.2487218912775,75.70047677102231,29.396689336562048,Wet
23.910952148199463,1047.0050372379646,23.00824388957398,25.192084119944568,Dry
20.600566840781585,1022.0215844072469,78.45953966167642,89.45202001138867,Wet
27.509683355526164,997.6355350621628,79.60015900327413,65.89157658713874,Wet
12.332039108949544,926.6364251335046,48.893200827768204,57.94675564388231,Moist
39.23184422998499,952.2666035770767,21.909991812401053,73.58489502837097,Dry
39.586322334388086,983.8198945834171,32.12734215586269,78.8054011781407,Moist
30.944851420592354,1019.8598574012777,39.71449828735746,76.47003376313093,Moist
26.082890990323612,1002.741571043061,31.652695705075605,21.157761450291364,Moist
19.285828488589832,957.636905191906,29.644490591356103,33.07655287333489,Dry
34.41385059120846,901.2928715579421,78.05607964514503,65.84337114824817,Wet
30.541935176616377,999.2478443801627,20.735537919102192,46.3031543462774,Dry
14.878508180346738,957.1251977124487,61.33295361018036,88.77378557427748,Wet
37.32781553481527,1046.921660142107,10.02872026074224,66.57833548467778,Dry
34.67611728769507,904.7892530540967,51.73278685816638,86.95842361104445,Moist
38.49399739875772,1016.9655622611582,74.11601027678367,34.101253715205566,Wet
31.771585251650798,1088.294847501213,30.15538658652533,80.4769919680516,Moist
28.402455878073695,934.8818534222999,22.986818268040345,42.49466140706578,Dry
22.547291088718566,994.3298981501191,55.61758564148989,89.26953657664647,Moist
37.9818545006204,918.2843983634276,59.88209851088752,31.03820704512031,Moist
35.98191668501225,1025.1363824522705,58.16213632663869,56.14378731868286,Moist
11.356560103185682,1010.1063361192452,32.352181601496184,75.49911736859853,Moist
10.79100923491756,981.4731048425665,27.65416815115316,50.28497364228251,Dry
21.293901006341486,1004.2754042947482,76.9143159973431,52.765884213135266,Wet
34.31659992345499,1079.314931693802,74.63096557889506,89.04490568540187,Wet
39.618283879448335,939.2588604622134,42.01216269249742,49.77157052108073,Moist
14.512506733105845,904.5129023410694,69.23357063080614,62.28504704193445,Wet
27.823921460564055,1072.3329769398201,41.66264343440072,23.81777624726055,Moist
21.426725698930646,1015.4234164775813,39.70723126507573,78.9547056147182,Moist
39.09743193443809,1078.1316910923686,20.973406331950628,65.37176342856804,Dry
35.263567694071256,1019.3890446826346,39.8484239544381,48.28140720039695,Moist
35.149861141334135,1062.0322179919406,47.61918570198649,21.131867796816383,Moist
24.06079479384911,985.9346726710296,11.575302920008053,61.41681744154527,Dry
22.444585070129953,1049.9719862576537,41.08791036227845,20.886047993891353,Moist
18.20221215792119,1082.6082933779712,64.69493528766402,20.084252973631255,Wet
11.691264899527813,1014.4245927444413,57.60322394619889,63.12689935045483,Moist
35.9416712876516,936.1570301124759,54.460989220475454,33.2311947134188,Moist
34.387030273902326,953.7595230060397,73.66887999060418,33.43212848026667,Wet
39.991530198583916,939.7289153794811,11.2622406877661,65.72900960829206,Dry
39.89910511221716,949.3714055191466,48.99333103345639,23.758803155756198,Moist
26.662951168078823,961.2830898702073,65.1144193886795,41.93838930321894,Wet
33.06962245541531,1011.0267573506377,47.89347678908871,30.460233149941335,Moist
38.34297189647284,1017.5983258927665,32.67268868062654,60.61234588575737,Moist
35.48942172032234,985.2999494483722,19.53753955643845,66.3235608309177,Dry
17.42044305229593,1023.084155964167,72.12941502713339,70.47950975193305,Wet
23.516324059302804,916.3149851222731,42.95336746713221,37.86618518429958,Moist
13.87478245454485,917.557647411632,71.4680637889991,26.24748261456088,Wet
38.621530817761666,934.3658920715317,51.00964857032178,25.50785598593285,Moist
28.1852390335264,1003.615499608069,57.19344816305006,49.83060839155067,Moist
16.85928416510388,942.7989357396627,66.2982808064915,86.20910863439005,Wet
30.151020532175703,956.6568806985155,56.14088812200941,35.24103239729172,Moist
28.543847213736875,980.0625672345989,37.86383884752564,37.97191209390846,Moist
20.744881540985215,1062.373224802076,45.954336875005566,27.062216147410126,Moist
13.40672776598887,902.7724271825721,66.21318672731158,62.38991917257512,Wet
30.14719586778399,1029.8757640473245,36.15552074610889,67.59110117630223,Moist
25.6092310271138,1033.775306208137,37.1685019737948,65.00518457125321,Moist
33.16955175206918,1059.7311560713274,16.69830812406008,80.27911701313468,Dry
25.604905033359803,1086.5505878120625,74.02091046552233,54.04980845182502,Wet
35.5654450095562,904.0275697898579,16.37254204618092,29.41199285369451,Dry
26.557205163234567,930.7567411026432,55.37464242139891,40.25835914930889,Moist
26.828139146061588,1077.2342588111985,38.92361351619584,66.37009813949462,Moist
36.29960807975035,991.703712437403,38.39335731788097,62.91853816190919,Moist
22.104485986371913,1012.9181277866927,57.56862856008787,57.17021908200737,Moist
14.02045685351922,1032.6054407446295,14.69656128409151,67.8075093082081,Dry
10.863480289400169,1035.8133208991276,51.559404806600426,64.61735952613095,Moist
32.65411767020857,1086.3480806633015,64.04222501806484,81.69274226254662,Wet
28.60928654060394,1099.389883482334,67.97489305206159,61.021146423480765,Wet
31.122393042976707,1044.031492186188,21.93712725756427,74.50209510903895,Dry
16.388924845267322,957.4442418410301,72.81933350547216,37.40950091765275,Wet
14.091144267603093,1075.9504804588687,55.93022642932095,67.47278092123476,Moist
10.436339970036459,909.8441829081523,71.7298360574478,83.1535882867873,Wet
20.51762676419791,946.2161705748993,43.969650197713875,47.00126295298833,Moist
27.697530605638992,1079.477143492743,47.942334156804144,74.53729311370526,Moist
21.76732135299197,951.238302887871,74.33267939200698,70.73525108368048,Wet
23.124247660711873,944.1302119243497,72.99366803482702,24.166833781027574,Wet
37.12476083481245,927.6250586280495,41.37126113583014,60.70558167368506,Moist
20.44766401069901,1071.8223515293832,29.208884214497722,29.113254444056167,Dry
25.419684674794325,1000.0116518382174,37.52193041949849,87.71234205614138,Moist
33.50959038223429,1034.978640610831,37.14350299708248,76.79852518904593,Moist
21.896283469638107,947.8132768150059,30.080681248795578,27.68066608729841,Moist
28.662601006836205,1051.6080842022434,28.80057230330766,28.52263983533749,Dry
35.87091126240236,1052.0011089924196,70.27440555358035,61.61316984388333,Wet
